cell_id,lon,lat
2441,-1.900935579353759,37.05685736438348
2442,-1.8898735376922027,37.05826093975747
2443,-1.8788111130835359,37.05966321946551
2444,-1.8677483058458795,37.0610642034365
2445,-3.039893727473618,36.91430343267588
2446,-3.028871466992548,36.915840298320504
2447,-3.01784879119134,36.91737587574784
2448,-3.0068257003760537,36.918910164881034
2449,-2.995802194852869,36.920443165643235
2450,-2.984778274928084,36.92197487795769
2451,-2.9737539409081304,36.923505301747696
2452,-2.962729193099556,36.92503443693657
2453,-2.9517040318090255,36.926562283447716
2454,-2.940678457343337,36.92808884120459
2455,-2.9296524700094024,36.92961411013069
2456,-2.9186260701142555,36.93113809014958
2457,-2.9075992579650616,36.93266078118485
2458,-2.8965720338690946,36.934182183160175
2459,-2.885544398133761,36.935702295999285
2460,-2.8745163510665774,36.93722111962594
2461,-2.8634878929751992,36.93873865396395
2462,-2.8524590241673913,36.94025489893723
2463,-2.8414297449510375,36.94176985446969
2464,-2.830400055634151,36.94328352048534
2465,-2.8193699565248664,36.944795896908204
2466,-2.808339447931431,36.94630698366238
2467,-2.797308530162222,36.94781678067205
2468,-2.7862772035257346,36.94932528786139
2469,-2.7752454683305854,36.95083250515467
2470,-2.764213324885512,36.95233843247622
2471,-2.753180773499374,36.95384306975038
2472,-2.7421478144811453,36.955346416901584
2473,-2.7311144481399303,36.95684847385433
2474,-2.720080674784946,36.95834924053314
2475,-2.7090464947255386,36.9598487168626
2476,-2.698011908271172,36.96134690276734
2477,-2.6869769157314223,36.96284379817209
2478,-2.6759415174159926,36.964339403001574
2479,-2.664905713634712,36.9658337171806
2480,-2.6538695046975174,36.96732674063406
2481,-2.6428328909144736,36.96881847328682
2482,-2.6317958725957697,36.970308915063896
2483,-2.6207584500517047,36.971798065890276
2484,-2.6097206235927004,36.973285925691066
2485,-2.5986823935293044,36.974772494391395
2486,-2.5876437601721793,36.97625777191648
2487,-2.5766047238321077,36.97774175819151
2488,-2.5655652848199892,36.9792244531418
2489,-2.5545254434468485,36.980705856692765
2490,-2.543485200023835,36.98218596876974
2491,-2.532444554862194,36.98366478929822
2492,-2.521403508273321,36.98514231820372
2493,-2.51036206056871,36.98661855541183
2494,-2.4993202120599745,36.988093500848166
2495,-2.4882779630588643,36.989567154438404
2496,-2.4772353138772263,36.99103951610832
2497,-2.4661922648270416,36.992510585783684
2498,-2.4551488162204014,36.993980363390335
2499,-2.4441049683695284,36.99544884885421
2500,-2.433060721586747,36.99691604210123
2501,-2.4220160761845113,36.99838194305746
2502,-2.410971032475391,36.99984655164894
2503,-2.3999255907720713,37.001309867801815
2504,-2.3888797513873645,37.00277189144226
2505,-2.377833514634192,37.0042326224965
2506,-2.3667868808255936,37.00569206089085
2507,-2.3557398502747406,37.00715020655164
2508,-2.3446924232949073,37.00860705940529
2509,-2.3336446001994893,37.01006261937827
2510,-2.322596381302005,37.01151688639707
2511,-2.3115477669160884,37.012969860388274
2512,-2.300498757355486,37.01442154127851
2513,-2.2894493529340774,37.015871928994464
2514,-2.278399553965838,37.01732102346287
2515,-2.267349360764877,37.018768824610504
2516,-2.2562987736454154,37.02021533236424
2517,-2.245247792921791,37.021660546651
2518,-2.2341964189084678,37.023104467397694
2519,-2.2231446519200064,37.0245470945314
2520,-2.2120924922711125,37.02598842797913
2521,-2.2010399402765857,37.02742846766805
2522,-2.1899869962513456,37.02886721352534
2523,-2.1789336605104466,37.03030466547824
2524,-2.16787993336904,37.031740823454044
2525,-2.1568258151424056,37.0331756873801
2526,-2.145771306145932,37.034609257183824
2527,-2.134716406695131,37.03604153279269
2528,-2.1236611171056263,37.0374725141342
2529,-2.1126054376931607,37.03890220113594
2530,-2.1015493687735907,37.04033059372555
2531,-2.09049291066289,37.041757691830696
2532,-2.079436063677159,37.04318349537915
2533,-2.068378828132592,37.0446080042987
2534,-2.0573212043455182,37.046031218517214
2535,-2.0462631926323764,37.04745313796259
2536,-2.0352047933097253,37.04887376256281
2537,-2.02414600669423,37.05029309224591
2538,-2.0130868331026845,37.05171112693994
2539,-2.0020272728519775,37.053127866573085
2540,-1.990967326259142,37.05454331107351
2541,-1.979906993641302,37.055957460369456
2542,-1.9688462753157114,37.05737031438927
2543,-1.957785171599732,37.058781873061285
2544,-1.946723682810841,37.060192136313944
2545,-1.9356618092666367,37.06160110407572
2546,-1.92459955128483,37.06300877627513
2547,-1.913536909183244,37.064415152840795
2548,-1.902473883279815,37.06582023370135
2549,-1.8914104738926047,37.067224018785495
2550,-1.880346681339772,37.06862650802199
2551,-1.8692825059396125,37.07002770133967
2552,-3.0305487151967454,36.924780676470064
2553,-3.019524694372471,36.926316481999386
2554,-3.008500258298556,36.92785099905728
2555,-2.99747540728133,36.92938422756687
2556,-2.986450141627265,36.93091616745134
2557,-2.975424461642948,36.93244681863396
2558,-2.964398367635084,36.93397618103798
2559,-2.953371859910503,36.93550425458676
2560,-2.9423449387761615,36.93703103920374
2561,-2.931317604539141,36.93855653481233
2562,-2.9202898575066256,36.94008074133607
2563,-2.9092616979859507,36.941603658698504
2564,-2.898233126284552,36.943125286823275
2565,-2.8872041427099937,36.94464562563405
2566,-2.876174747569955,36.946164675054526
2567,-2.865144941172256,36.947682435008524
2568,-2.854114723824821,36.94919890541987
2569,-2.8430840958356973,36.950714086212436
2570,-2.832053057513062,36.95222797731019
2571,-2.8210216091652107,36.9537405786371
2572,-2.8099897511005523,36.955251890117246
2573,-2.7989574836276296,36.956761911674725
2574,-2.787924807055104,36.9582706432337
2575,-2.776891721691739,36.95977808471838
2576,-2.7658582278464503,36.961284236053054
2577,-2.7548243258282614,36.96278909716203
2578,-2.7437900159462965,36.9642926679697
2579,-2.7327552985098387,36.96579494840048
2580,-2.721720173828264,36.96729593837887
2581,-2.710684642211071,36.96879563782941
2582,-2.6996487039678976,36.9702940466767
2583,-2.68861235940848,36.97179116484541
2584,-2.6775756088426905,36.973286992260206
2585,-2.666538452580514,36.974781528845874
2586,-2.655500890932056,36.97627477452725
2587,-2.6444629242075464,36.97776672922917
2588,-2.6334245527173357,36.979257392876576
2589,-2.6223857767718872,36.980746765394436
2590,-2.6113465966817855,36.98223484670783
2591,-2.60030701275775,36.983721636741784
2592,-2.5892670253106,36.98520713542149
2593,-2.578226634651288,36.98669134267214
2594,-2.567185841090875,36.98817425841897
2595,-2.5561446449405576,36.98965588258731
2596,-2.5451030465116324,36.99113621510253
2597,-2.534061046115532,36.99261525589001
2598,-2.523018644063799,36.99409300487528
2599,-2.5119758406681045,36.99556946198384
2600,-2.5009326362402233,36.99704462714129
2601,-2.4898890310920634,36.998518500273256
2602,-2.4788450255356516,36.99999108130545
2603,-2.467800619883122,37.00146237016361
2604,-2.4567558144467436,37.00293236677356
2605,-2.44571060953889,37.00440107106113
2606,-2.434665005472063,37.005868482952266
2607,-2.423619002558876,37.00733460237293
2608,-2.412572601112072,37.00879942924915
2609,-2.401525801444495,37.01026296350702
2610,-2.39047860386913,37.011725205072665
2611,-2.379431008699059,37.01318615387229
2612,-2.368383016247493,37.01464580983214
2613,-2.3573346268277624,37.01610417287852
2614,-2.3462858407533176,37.01756124293779
2615,-2.3352366583377138,37.019017019936356
2616,-2.3241870798946427,37.02047150380072
2617,-2.3131371057378973,37.021924694457375
2618,-2.3020867361813973,37.02337659183294
2619,-2.291035971539187,37.02482719585401
2620,-2.279984812125412,37.02627650644731
2621,-2.2689332582543438,37.0277245235396
2622,-2.2578813102403763,37.029171247057654
2623,-2.2468289683980083,37.030616676928354
2624,-2.2357762330418764,37.03206081307863
2625,-2.2247231044867064,37.033503655435425
2626,-2.213669583047373,37.03494520392579
2627,-2.202615669038843,37.036385458476786
2628,-2.191561362776207,37.0378244190156
2629,-2.1805066645746836,37.039262085469396
2630,-2.1694515747495937,37.04069845776543
2631,-2.158396093616382,37.04213353583101
2632,-2.1473402214906097,37.043567319593514
2633,-2.136283958687958,37.04499980898034
2634,-2.125227305524215,37.046431003919004
2635,-2.114170262315296,37.04786090433701
2636,-2.1031128293772228,37.049289510161955
2637,-2.092055007026142,37.05071682132148
2638,-2.080996795578317,37.05214283774329
2639,-2.06993819535012,37.05356755935515
2640,-2.058879206658039,37.05499098608486
2641,-2.047819829818691,37.056413117860316
2642,-2.036760065148797,37.05783395460943
2643,-2.025699912965192,37.05925349626018
2644,-2.0146393735848402,37.06067174274063
2645,-2.0035784473248097,37.06208869397885
2646,-1.9925171345022883,37.063504349903006
2647,-1.9814554354345801,37.06491871044128
2648,-1.9703933504390985,37.06633177552199
2649,-1.9593308798333866,37.06774354507342
2650,-1.9482680239350882,37.069154019023976
2651,-1.9372047830619648,37.070563197302064
2652,-1.9261411575319123,37.07197107983619
2653,-1.9150771476629054,37.073377666554904
2654,-1.9040127537730647,37.0747829573868
2655,-1.8929479761806143,37.07618695226057
2656,-1.8818828152038927,37.07758965110489
2657,-1.870817271161356,37.07899105384858
2658,-1.859751344371575,37.080391160420454
2659,-3.0212012120949963,36.93525693430345
2660,-3.010175430297663,36.93679167937183
2661,-2.9991492333214644,36.938325135714535
2662,-2.988122621473029,36.9398573032547
2663,-2.9770955950591014,36.9413881819155
2664,-2.966068154386552,36.94291777162022
2665,-2.9550402997623726,36.94444607229214
2666,-2.9440120314936844,36.94597308385461
2667,-2.9329833498877145,36.94749880623108
2668,-2.9219542552518303,36.94902323934497
2669,-2.9109247478935147,36.95054638311983
2670,-2.899894828120369,36.95206823747922
2671,-2.8888644962401195,36.95358880234676
2672,-2.877833752560611,36.955108077646145
2673,-2.8668025973898223,36.956626063301115
2674,-2.8557710310358404,36.95814275923544
2675,-2.8447390538068746,36.959658165372986
2676,-2.833706666011267,36.961172281637644
2677,-2.8226738679574708,36.96268510795337
2678,-2.8116406599540626,36.96419664424414
2679,-2.800607042309748,36.96570689043407
2680,-2.7895730153333447,36.967215846447246
2681,-2.778538579333791,36.96872351220784
2682,-2.7675037346201528,36.97022988764008
2683,-2.756468481501621,36.97173497266826
2684,-2.745432820287494,36.97323876721669
2685,-2.7343967512872007,36.974741271209766
2686,-2.7233602748102896,36.97624248457194
2687,-2.712323391166427,36.9777424072277
2688,-2.7012861006654076,36.9792410391016
2689,-2.6902484036171304,36.98073838011827
2690,-2.6792103003316345,36.98223443020235
2691,-2.6681717911190757,36.98372918927854
2692,-2.6571328762897104,36.98522265727165
2693,-2.6460935561539385,36.98671483410649
2694,-2.6350538310222795,36.988205719707935
2695,-2.6240137012053535,36.98969531400092
2696,-2.6129731670139176,36.99118361691046
2697,-2.6019322287588444,36.99267062836157
2698,-2.5908908867511298,36.99415634827938
2699,-2.579849141301882,36.995640776589
2700,-2.568806992722333,36.997123913215695
2701,-2.5577644413238385,36.9986057580847
2702,-2.5467214874178667,37.00008631112136
2703,-2.535678131316009,37.00156557225102
2704,-2.524634373329983,37.003043541399116
2705,-2.5135902137716126,37.004520218491145
2706,-2.5025456529528403,37.00599560345267
2707,-2.4915006911857507,37.00746969620925
2708,-2.480455328782527,37.008942496686544
2709,-2.4694095660554694,37.01041400481028
2710,-2.4583634033170085,37.01188422050621
2711,-2.4473168408796995,37.01335314370014
2712,-2.4362698790561916,37.014820774317954
2713,-2.425222518159279,37.01628711228559
2714,-2.4141747585018574,37.017752157529
2715,-2.40312660039695,37.019215909974264
2716,-2.392078044157694,37.02067836954745
2717,-2.3810290900973543,37.02213953617472
2718,-2.3699797385292944,37.023599409782264
2719,-2.358929989767027,37.02505799029637
2720,-2.3478798441241477,37.02651527764334
2721,-2.336829301914395,37.02797127174953
2722,-2.3257783634516245,37.02942597254139
2723,-2.3147270290497914,37.030879379945404
2724,-2.3036752990229896,37.0323314938881
2725,-2.2926231736854192,37.03378231429608
2726,-2.281570653351407,37.035231841096
2727,-2.2705177383353847,37.03668007421455
2728,-2.2594644289519095,37.03812701357851
2729,-2.24841072551566,37.03957265911469
2730,-2.237356628341429,37.04101701074996
2731,-2.226302137744113,37.04246006841127
2732,-2.215247254038756,37.043901832025576
2733,-2.204191977540497,37.04534230151995
2734,-2.193136308564586,37.046781476821465
2735,-2.1820802474264145,37.048219357857285
2736,-2.1710237944414716,37.04965594455462
2737,-2.1599669499253684,37.05109123684073
2738,-2.148909714193842,37.052525234642964
2739,-2.137852087562731,37.05395793788866
2740,-2.1267940703479975,37.05538934650527
2741,-2.1157356628657253,37.05681946042029
2742,-2.1046768654321064,37.058248279561276
2743,-2.093617678363453,37.0596758038558
2744,-2.082558101976202,37.06110203323154
2745,-2.0714981365868894,37.062526967616215
2746,-2.0604377825121767,37.06395060693759
2747,-2.0493770400688502,37.06537295112349
2748,-2.038315909573793,37.066794000101815
2749,-2.027254391344023,37.068213753800485
2750,-2.0161924856966627,37.069632212147496
2751,-2.0051301929489522,37.071049375070935
2752,-1.9940675134182473,37.07246524249888
2753,-1.9830044474220292,37.0738798143595
2754,-1.9719409952778781,37.07529309058103
2755,-1.9608771573035026,37.07670507109174
2756,-1.9498129338167247,37.07811575581998
2757,-1.9387483251354691,37.079525144694124
2758,-1.9276833315777993,37.08093323764263
2759,-1.9166179534618664,37.08234003459401
2760,-1.9055521911059672,37.083745535476815
2761,-1.8944860448284837,37.0851497402197
2762,-1.8834195149479336,37.08655264875127
2763,-1.8723526017829422,37.08795426100031
2764,-1.8612853056522483,37.08935457689562
2765,-3.011851216666467,36.94573220585764
2766,-3.0008236732661633,36.94726589011923
2767,-2.989795714758063,36.94879828540078
2768,-2.9787673414490867,36.950329391625445
2769,-2.9677385536462566,36.95185920871645
2770,-2.95670935165673,36.953387736597016
2771,-2.94567973578779,36.95491497519046
2772,-2.9346497063468258,36.95644092442019
2773,-2.9236192636413616,36.95796558420958
2774,-2.9125884079790487,36.959488954482126
2775,-2.901557139667645,36.961011035161356
2776,-2.8905254590150458,36.96253182617083
2777,-2.8794933663292523,36.96405132743421
2778,-2.868460861918402,36.96556953887517
2779,-2.8574279460907532,36.967086460417484
2780,-2.846394619154674,36.9686020919849
2781,-2.8353608814186653,36.970116433501325
2782,-2.82432673319135,36.971629484890634
2783,-2.8132921747814637,36.97314124607679
2784,-2.802257206497874,36.974651716983836
2785,-2.7912218286495634,36.97616089753581
2786,-2.7801860415456323,36.97766878765686
2787,-2.769149845495314,36.97917538727117
2788,-2.7581132408079565,36.980680696302954
2789,-2.747076227793022,36.98218471467651
2790,-2.736038806760112,36.983687442316175
2791,-2.7250009780189224,36.98518887914637
2792,-2.713962741879296,36.98668902509152
2793,-2.7029240986511858,36.98818788007615
2794,-2.6918850486446604,36.98968544402482
2795,-2.6808455921699164,36.99118171686216
2796,-2.6698057295372726,36.99267669851281
2797,-2.658765461057162,36.99417038890154
2798,-2.647724787040136,36.99566278795308
2799,-2.6366837077968786,36.99715389559231
2800,-2.6256422236381827,36.9986437117441
2801,-2.6146003348749605,37.0001322363334
2802,-2.60355804181826,37.00161946928521
2803,-2.592515344779231,37.003105410524604
2804,-2.581472244069154,37.00459005997667
2805,-2.570428739999421,37.00607341756658
2806,-2.559384832881553,37.007555483219555
2807,-2.548340523027194,37.00903625686089
2808,-2.5372958107480836,37.0105157384159
2809,-2.526250696356113,37.01199392780996
2810,-2.5152051801632727,37.01347082496853
2811,-2.504159262481674,37.0149464298171
2812,-2.4931129436235575,37.01642074228123
2813,-2.4820662239012834,37.01789376228651
2814,-2.471019103627304,37.01936548975863
