cell_id,A_E2SFCA,A_per_10k,pop,A_norm01,A_pct
4545,0.000220692688,2.20692688,0,0.5752582994168491,90.2125215393452
4546,0.0002114478014,2.114478014,0,0.5511605470535375,88.91441700172315
4547,0.0002026744117,2.026744117,0,0.5282918000883308,87.58184951177485
4548,0.0001918879961,1.918879961,0,0.5001758930726015,85.99655370476738
4549,0.0001819830581,1.819830581,0,0.4743576485202068,84.3997702469845
4550,0.0001730068835,1.730068835,0,0.45096032175573914,82.84893739230328
4551,0.0001643456316,1.643456316,5,0.4283838735554482,81.05686387133831
4552,0.0001561427478,1.561427478,0,0.40700220917922736,79.27627800114877
4553,0.0001485037489,1.485037489,0,0.38709036907122535,77.61056863871339
4554,0.0001414948051,1.414948051,7,0.368820832696299,76.11717403790925
4555,0.000135143258,1.35143258,604,0.3522648687605477,74.77311889718553
4556,0.0001294399484,1.294399484,6,0.3373986028625865,73.57840321654223
4557,0.0001243431491,1.243431491,21,0.3241132687431933,72.30327398047099
4558,0.0001197838219,1.197838219,0,0.31222891119910934,71.28087306145893
4559,0.000115671865,1.15671865,0,0.3015106705767948,70.09764503159104
4560,0.00011190298,1.1190298,0,0.29168668231762024,68.93739230327398
4561,0.0001083657689,1.083657689,3,0.2824665760218267,68.05284319356691
4562,0.0001049486783,1.049486783,3,0.2735595762234949,66.98449167145318
4563,0.0001015464283,1.015464283,6,0.2646912599828093,65.89316484778863
4564,9.806561059e-05,0.9806561059,0,0.255618148886194,64.76737507179782
4565,9.442920062e-05,0.9442920062,0,0.246139470483742,63.59563469270534
4566,8.967942243e-05,0.8967942243,0,0.2337586827514967,62.10224009190121
4567,8.539770066e-05,0.8539770066,3,0.22259793245066978,60.58587018954624
4568,8.127826164e-05,0.8127826164,148,0.21186018890931327,59.149913842619185
4569,7.629629606e-05,0.7629629606,6,0.1988741807489338,56.50775416427341
4570,7.174741324e-05,0.7174741324,0,0.1870170475607254,54.21022400919012
4571,6.629895944e-05,0.6629895944,0,0.17281508964429787,51.57955198161975
4572,6.148023273e-05,0.6148023273,769,0.16025458046898186,49.31648477886272
4573,5.620024625e-05,0.5620024625,6691,0.1464917500328926,46.97300402067777
4574,5.12458062e-05,0.512458062,861,0.13357749001116623,44.60654796094199
4575,4.629997344e-05,0.4629997344,0,0.12068566578037096,42.33199310740953
4576,4.144434103e-05,0.4144434103,0,0.1080289580838752,39.954049396898334
4577,3.639121683e-05,0.3639121683,7,0.09485746762636567,37.33486502010339
4578,3.201655179e-05,0.3201655179,10,0.08345445108678397,34.95692130959219
4579,2.789444083e-05,0.2789444083,344,0.07270974285767784,32.521539345203905
4580,2.342457038e-05,0.2342457038,0,0.061058563577643755,29.626651349798966
4581,2.002486752e-05,0.2002486752,35,0.052196886720609875,27.122343480758186
4582,1.667976897e-05,0.1667976897,54,0.04347754164083647,24.69844916714532
4583,0.0001787072065,1.787072065,0,0.4658188027721412,83.75646180356117
4584,0.0001986260446,1.986260446,0,0.517739312851594,86.98449167145318
4585,0.0002193354942,2.193354942,0,0.5717206335139032,89.92533026995979
4586,0.0002400760287,2.400760287,0,0.6257829801806242,92.60195290063183
4587,0.0002610814877,2.610814877,0,0.6805358799360086,94.81906950028718
4588,0.0002812920555,2.812920555,0,0.7332168136281885,96.61114302125216
4589,0.0003001515826,3.001515826,0,0.7823761201084829,97.40379092475588
4590,0.0003182190622,3.182190622,0,0.8294708729235132,98.01263641585297
4591,0.0003345874821,3.345874821,0,0.8721368510360954,98.5985066053992
4592,0.0003491203995,3.491203995,4,0.9100184021869406,99.04652498564045
4593,0.0003610872166,3.610872166,0,0.9412111477045377,99.37966685812751
4594,0.0003704022184,3.704022184,0,0.9654916625829142,99.63239517518667
4595,0.0003768623849,3.768623849,0,0.9823307542103618,99.80470993681793
4596,0.0003803386791,3.803386791,944,0.9913920743106664,99.89661114302125
4597,0.0003807804797,3.807804797,22,0.9925436732337687,99.91958644457209
4598,0.0003797527206,3.797527206,0,0.9898647129227854,99.88512349224582
4599,0.000374776756,3.74776756,0,0.9768943469369653,99.73578403216543
4600,0.0003672039309,3.672039309,0,0.9571549956775922,99.54049396898334
4601,0.0003567586634,3.567586634,3,0.9299283264414819,99.23032739804711
4602,0.0003449475674,3.449475674,0,0.8991414840644968,98.90867317633544
4603,0.0003314412518,3.314412518,42,0.86393587660258,98.46065479609419
4604,0.0003174341788,3.174341788,5,0.8274249932252945,97.9666858127513
4605,0.0003019169002,3.019169002,2,0.7869776028749016,97.47271682940838
4606,0.000285906995,2.85906995,3,0.7452461303796417,96.8523836875359
4607,0.0002697768683,2.697768683,2,0.703201288119982,95.63469270534176
4608,0.0002538696894,2.538696894,0,0.6617375823422283,94.10683515221137
4609,0.0002384899367,2.384899367,0,0.6216486674632102,92.3836875358989
4610,0.000223896133,2.23896133,0,0.5836084098789385,90.61458931648478
4611,0.0002102958402,2.102958402,0,0.5481578411328674,88.8110281447444
4612,0.0001979067253,1.979067253,3,0.515864332755943,86.8466398621482
4613,0.0001881139518,1.881139518,0,0.4903384565647736,85.36473291211946
4614,0.0001786749001,1.786749001,0,0.4657345928017398,83.74497415278576
4615,0.0001706554735,1.706554735,0,0.44483112857725116,82.3779437105112
4616,0.0001648226158,1.648226158,0,0.42962718216810475,81.17174037909247
4617,0.000159804318,1.59804318,0,0.4165464703214335,80.03446295232625
4618,0.0001561094141,1.561094141,0,0.40691532144520665,79.25330269959792
4619,0.00015452661,1.5452661,1,0.4027895789789405,78.88569787478461
4620,0.0001534610683,1.534610683,0,0.4000121344163017,78.62148190695002
4621,0.0001534647878,1.534647878,0,0.4000218296774546,78.63296955772545
4622,0.0001532226991,1.532226991,0,0.399390800461525,78.50660539919586
4623,0.0001553425408,1.553425408,0,0.40491638693394544,79.06950028719127
4624,0.0001567437252,1.567437252,0,0.40856871888213137,79.42561746122918
4625,0.0001605332074,1.605332074,178,0.41844639587178506,80.18380241240666
4626,0.0001652727147,1.652727147,0,0.43080041146776954,81.2521539345204
4627,0.0001700852499,1.700852499,0,0.44334478183239046,82.25157955198162
4628,0.0001757410799,1.757410799,6,0.45808728724603065,83.2165422171166
4629,0.0001812938311,1.812938311,0,0.4725611071144844,84.29638139000575
4630,0.0001861158853,1.861158853,0,0.48513028973637473,85.02010338885698
4631,0.0001929877855,1.929877855,0,0.503042607804721,86.14589316484779
4632,0.0002000149572,2.000149572,0,0.5213596570848141,87.22573233773693
4633,0.0002072682911,2.072682911,0,0.540266221512615,88.29408385985066
4634,0.0002146234083,2.146234083,0,0.5594380946309652,89.24755887421021
4635,0.000221989688,2.21989688,0,0.5786390639591872,90.38483630097645
4636,0.0002295851165,2.295851165,2,0.598437333316676,91.30384836300976
4637,0.0002366993848,2.366993848,2,0.6169814088859273,92.18839747271683
4638,0.0002434304326,2.434304326,0,0.6345265806168617,92.92360712234348
4639,0.0002485398757,2.485398757,0,0.6478448721076663,93.54394026421596
4640,0.0002542386821,2.542386821,2,0.6626993999494308,94.1987363584147
4641,0.0002589597926,2.589597926,1,0.6750054623849431,94.63526708788052
4642,0.0002625401966,2.625401966,0,0.6843381554384859,94.9684089603676
4643,0.0002658992265,2.658992265,3,0.6930938140218112,95.29006318207927
4644,0.0002676305924,2.676305924,0,0.6976067981733401,95.4508902929351
4645,0.0002675247171,2.675247171,0,0.697330823261891,95.42791499138427
4646,0.0002659722588,2.659722588,3,0.6932841802595022,95.30155083285469
4647,0.0002629750097,2.629750097,0,0.685471540720694,95.01435956346927
4648,0.0002585778773,2.585778773,0,0.6740099606853159,94.61229178632969
4649,0.0002528679541,2.528679541,2,0.6591264557554525,93.96898334290637
4650,0.0002459712989,2.459712989,0,0.6411496112212268,93.29121194715681
4651,0.0002380476503,2.380476503,0,0.6204958022522016,92.32624928202182
4652,0.0002292834201,2.292834201,0,0.5976509304703608,91.24641010913268
4653,0.0002198834105,2.198834105,0,0.5731488339758993,90.01723147616313
4654,0.0002100617652,2.100617652,0,0.5475477004541875,88.77656519241816
4655,0.000199542391,1.99542391,0,0.520127864445749,87.14531878230902
4656,0.0001892323604,1.892323604,0,0.49325370416595005,85.5944859276278
4657,0.0001799227702,1.799227702,0,0.4689872951822516,83.94026421596783
4658,0.0001708748018,1.708748018,0,0.4454028304583392,82.43538196438828
4659,0.0001622394323,1.622394323,4,0.4228938474085423,80.60884549109707
4660,0.0001541305971,1.541305971,0,0.4017573304279548,78.82825962090753
4661,0.0001466235263,1.466235263,3,0.3821893745471062,77.25445146467548
4662,0.0001397549971,1.397549971,3,0.36428584333864605,75.69213095921884
4663,0.0001335253917,1.335253917,0,0.3480477330463738,74.46295232624928
4664,0.0001279023585,1.279023585,2,0.3333907158814169,73.04997128087307
4665,0.0001228258102,1.228258102,2,0.3201581680864238,71.889718552556
4666,0.0001182139312,1.182139312,0,0.3081368288445171,70.8443423319931
4667,0.000113969833,1.13969833,0,0.29707414826721534,69.4428489373923
4668,0.0001099884767,1.099884767,0,0.28669633160610986,68.4663986214819
4669,0.0001061634832,1.061634832,0,0.2767260907429848,67.28317059161401
4670,0.0001023934763,1.023934763,0,0.26689917813551417,66.16886846639862
4671,9.858764345e-05,0.9858764345,0,0.25697888148682874,64.95117748420448
4672,9.467025981e-05,0.9467025981,0,0.2467678161754588,63.721998851234915
4673,8.968904168e-05,0.8968904168,38,0.2337837563207518,62.12521539345204
4674,8.563715027e-05,0.8563715027,92,0.22322208260576973,60.666283744974145
4675,8.130374997e-05,0.8130374997,1729,0.21192662687562583,59.16140149339461
4676,7.572811401e-05,0.7572811401,176,0.1973931555151382,56.20907524411258
4677,7.111854555e-05,0.7111854555,10,0.1853778389345311,53.93452039058013
4678,6.561368231e-05,0.6561368231,48,0.17102884398294158,51.23492245835727
4679,6.079159903e-05,0.6079159903,1678,0.15845958556102582,48.98334290637565
4680,5.583907564e-05,0.5583907564,1795,0.1455503215116724,46.77771395749569
4681,5.056356021e-05,0.5056356021,0,0.13179914532948214,44.33084434233199
4682,4.566678567e-05,0.4566678567,3,0.11903519641918511,41.98736358414704
4683,4.08657783e-05,0.408657783,38,0.10652087453483723,39.56346927053417
4684,3.584003306e-05,0.3584003306,55,0.09342075016612808,37.02469844916714
4685,3.084215075e-05,0.3084215075,8,0.08039325340404165,34.23319931074095
4686,2.688428751e-05,0.2688428751,4,0.07007667383178656,31.83228029867892
4687,2.320708818e-05,0.2320708818,38,0.06049167374699638,29.477311889718553
4688,1.983820935e-05,0.1983820935,0,0.05171034290975892,26.98449167145319
4689,1.647949743e-05,0.1647949743,0,0.04295551317416614,24.537622056289486
4690,1.383787311e-05,0.1383787311,0,0.03606984637753266,22.67662263067203
4691,0.0001937918875,1.937918875,0,0.5051385827700433,86.32969557725445
4692,0.0002141285745,2.141285745,0,0.5581482591911885,89.21309592188398
4693,0.0002344827075,2.344827075,0,0.6112034104143426,91.91269385410683
4694,0.0002550474596,2.550474596,0,0.6648075620887065,94.29063756461804
4695,0.0002755520053,2.755520053,0,0.7182547795592603,96.23205054566341
4696,0.0002948437924,2.948437924,0,0.7685408164027551,97.23147616312464
4697,0.0003128524282,3.128524282,0,0.8154821867716973,97.89775990809879
4698,0.0003291821949,3.291821949,0,0.8580474113237491,98.3917288914417
4699,0.0003436548483,3.436548483,0,0.8957718781304312,98.85123492245836
4700,0.0003556072542,3.556072542,0,0.92692705936586,99.19586444572084
4701,0.0003649181943,3.649181943,0,0.9511969870034179,99.47156806433084
4702,0.0003713803124,3.713803124,0,0.9680411656779594,99.66685812751292
4703,0.0003748599192,3.748599192,21,0.9771111204125145,99.74727168294083
4704,0.0003753017705,3.753017705,75,0.9782628514904065,99.75875933371626
4705,0.0003743938746,3.743938746,1071,0.9758963269978437,99.72429638139
4706,0.0003694400798,3.694400798,2,0.9629837488869276,99.59793222286044
4707,0.000361318034,3.61318034,4,0.9418127971121512,99.39115450890293
4708,0.0003515505781,3.515505781,0,0.9163529138619048,99.10396323951753
4709,0.0003397386846,3.397386846,0,0.8855639927187497,98.75933371625503
4710,0.0003262415587,3.262415587,0,0.8503823391596199,98.3228029867892
4711,0.0003123850999,3.123850999,0,0.8142640472603085,97.86329695577255
4712,0.0002969511746,2.969511746,0,0.7740339259007614,97.2774267662263
4713,0.0002810633426,2.810633426,0,0.7326206498173209,96.58816771970132
4714,0.0002651037009,2.651037009,0,0.6910201943294426,95.20964962665136
4715,0.0002494250246,2.494250246,0,0.6501521041938724,93.62435381964389
4716,0.0002343406348,2.343406348,0,0.6108330832388652,91.87823090178058
4717,0.0002201164532,2.201164532,0,0.5737562838579431,90.06318207926479
4718,0.0002069653593,2.069653593,2,0.5394765984685237,88.21367030442275
4719,0.0001950438553,1.950438553,68,0.5084019662290942,86.49052268811029
4720,0.0001858362796,1.858362796,0,0.4844014685826387,84.93968983342907
4721,0.0001770757841,1.770757841,0,0.4615663316823217,83.46927053417576
4722,0.0001698643933,1.698643933,0,0.44276909627940564,82.20562894887995
4723,0.0001648642941,1.648642941,0,0.4297358209644231,81.20620333141872
4724,0.0001607076199,1.607076199,0,0.41890102007821567,80.21826536473291
4725,0.00015790389,1.5790389,0,0.411592808334027,79.64388282596208
4726,0.0001572464078,1.572464078,0,0.40987901303026575,79.52900631820793
4727,0.0001570824218,1.570824218,0,0.40945156657364284,79.49454336588168
4728,0.0001579612468,1.579612468,0,0.41174231476093676,79.6553704767375
4729,0.0001586629282,1.586629282,0,0.4135713198473963,79.79322228604251
4730,0.0001615193178,1.615193178,0,0.42101679454190893,80.43653072946583
4731,0.0001635851734,1.635851734,0,0.4264016606653248,80.89603676048249
4732,0.0001679487571,1.679487571,0,0.4377757925469623,81.82653647329121
4733,0.00017319914,1.7319914,0,0.4514614581923112,82.89488799540494
4734,0.0001787651366,1.787651366,0,0.4659698035647504,83.76794945433659
4735,0.00018412977,1.8412977,105,0.4799532749459084,84.67547386559448
4736,0.000190094213,1.90094213,0,0.4955002120385805,85.70936243538196
4737,0.000194961317,1.94961317,0,0.5081868216199771,86.47903503733487
4738,0.0002018317579,2.018317579,0,0.5260953358720576,87.46697300402067
4739,0.0002088305177,2.088305177,231,0.544338326598488,88.6042504307869
4740,0.0002159298229,2.159298229,0,0.5628433993011831,89.40838598506605
4741,0.000223079656,2.23079656,0,0.5814801781971849,90.54566341183228
4742,0.0002302051259,2.302051259,0,0.6000534518944989,91.43021252153935
4743,0.0002375876183,2.375876183,0,0.6192966813008208,92.29178632969558
4744,0.000244449693,2.44449693,235,0.6371833881879714,93.11889718552557
4745,0.0002500749442,2.500749442,0,0.6518461867991542,93.68179207352097
4746,0.0002559606804,2.559606804,0,0.6671879664834371,94.37105112004595
4747,0.0002614393473,2.614393473,3,0.6814686779674776,94.86502010338886
4748,0.0002659842205,2.659842205,0,0.6933153596667699,95.3130384836301
4749,0.0002699001919,2.699001919,0,0.7035227438286277,95.65766800689259
4750,0.0002732243711,2.732243711,0,0.7121875604606533,95.96783457782884
4751,0.0002744911941,2.744911941,0,0.7154896655337591,96.09419873635842
4752,0.0002743868196,2.743868196,0,0.7152176026126148,96.07122343480758
4753,0.0002728635471,2.728635471,175,0.7112470354142196,95.93337162550259
4754,0.0002699139536,2.699139536,4,0.7035586151219216,95.669155657668
4755,0.0002655728227,2.655728227,0,0.6922430087839357,95.25560022975301
4756,0.0002599167325,2.599167325,0,0.6774998251321045,94.71568064330845
4757,0.0002530613467,2.530613467,0,0.6596305535540882,93.98047099368179
4758,0.0002451566026,2.451566026,0,0.639026021118055,93.21079839172889
4759,0.0002363801246,2.363801246,11,0.6161492241797287,92.14244686961517
4760,0.0002269292939,2.269292939,6,0.5915146572358589,90.92475588742103
4761,0.0002170124707,2.170124707,0,0.5656654326813528,89.55772544514646
4762,0.0002068398959,2.068398959,3,0.539149565150034,88.1792073520965
4763,0.0001956031626,1.956031626,0,0.5098598585098272,86.53647329121195
4764,0.0001859164502,1.859164502,0,0.48461044153700883,84.9626651349799
4765,0.0001765810511,1.765810511,0,0.4602767589881625,83.40034462952326
4766,0.0001676038285,1.676038285,0,0.4368767005033861,81.75761056863871
4767,0.0001591060119,1.591060119,0,0.4147262633032544,79.90809879379667
4768,0.0001511712064,1.511712064,3,0.39404337272133594,78.12751292360713
4769,0.000143845374,1.43845374,26,0.374947833460711,76.63411832280299
4770,0.000137138592,1.37138592,3,0.3574659130452981,75.22113727742676
4771,0.0001310284029,1.310284029,104,0.3415390736804101,73.96898334290638
4772,0.0001254644982,1.254644982,0,0.3270361810615145,72.59046524985641
4773,0.0001203744227,1.203744227,0,0.3137683732217126,71.38426191843767
4774,0.0001156699499,1.156699499,0,0.3015056786707231,70.08615738081562
4775,0.0001112537583,1.112537583,0,0.289994418860815,68.78805284319357
4776,0.0001070260391,1.070260391,0,0.27897443183974996,67.60482481332566
4777,0.0001028906888,1.028906888,2,0.2681952139026747,66.27225732337737
4778,9.876077533e-05,0.9876077533,0,0.25743016762487986,65.02010338885698
4779,9.456302596e-05,0.9456302596,72,0.24648830006303138,63.65307294658243
4780,8.936045112e-05,0.8936045112,56,0.23292725106693918,61.98736358414704
4781,8.511360892e-05,0.8511360892,327,0.2218574179700506,60.51694428489374
4782,8.06291985e-05,0.806291985,50,0.21016833875553487,58.80528431935669
4783,7.53285034e-05,0.753285034,113,0.19635152916122142,55.887421022400915
4784,7.01549676e-05,0.701549676,65,0.1828661734240155,53.50947731188972
4785,6.46133127e-05,0.646133127,22,0.168421277208292,50.798391728891445
4786,5.980235008e-05,0.5980235008,9,0.1558810059359641,48.5353245261344
4787,5.488151506e-05,0.5488151506,0,0.14305434089794491,46.30672027570362
4788,4.96139154e-05,0.496139154,6,0.12932379798833854,43.87133831131534
4789,4.478718621e-05,0.4478718621,10,0.11674242952186235,41.5393452039058
4790,3.935850124e-05,0.3935850124,16,0.1025920011038986,38.87421022400919
4791,3.447470684e-05,0.3447470684,2,0.08986188626998289,36.25502584721424
4792,3.03382389e-05,0.303382389,41,0.07907975508874178,33.900057438253874
4793,2.644079163e-05,0.2644079163,92,0.06892065598616054,31.556576680068925
4794,2.282138971e-05,0.2282138971,132,0.05948631082378126,29.22458357265939
4795,1.950668067e-05,0.1950668067,0,0.05084617914251751,26.75473865594486
4796,1.651160246e-05,0.1651160246,0,0.04303919825285133,24.560597357840322
4797,1.356693037e-05,0.1356693037,0,0.03536360612433614,22.55025847214245
4798,1.128196139e-05,0.1128196139,0,0.02940759833102378,20.96496266513498
4799,0.000207448707,2.07448707,0,0.540736494201585,88.34003446295232
4800,0.0002277763513,2.277763513,0,0.5937225998906354,91.05112004595061
4801,0.0002482580506,2.482580506,0,0.6471102658584597,93.52096496266513
4802,0.0002684412668,2.684412668,0,0.6997199047785068,95.50832854681218
4803,0.0002874909105,2.874909105,0,0.7493747698248688,96.95577254451464
4804,0.0003052900415,3.052900415,0,0.7957700442807117,97.61056863871337
4805,0.0003214457723,3.214457723,0,0.8378816262731538,98.17346352670879
4806,0.0003355903293,3.355903293,0,0.8747508759051338,98.64445720850085
4807,0.0003475909621,3.475909621,3,0.9060317655395654,98.9546237794371
